Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0496,0.1502,0.1005,33.06
1,0.0501,0.1500,0.0999,33.40
2,0.0549,0.1502,0.0953,36.54
3,0.0496,0.1500,0.1004,33.06
