Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0497,0.1908,0.1411,26.06
1,0.0734,0.1908,0.1174,38.47
2,0.0657,0.1901,0.1245,34.53
3,0.0611,0.1903,0.1293,32.08
