Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0878,0.1769,0.0891,49.62
1,0.0564,0.1716,0.1152,32.87
2,0.0492,0.1718,0.1226,28.63
3,0.0701,0.1775,0.1074,39.50
