Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0604,0.1238,0.0634,48.79
1,0.0555,0.1242,0.0688,44.64
2,0.0535,0.1235,0.0700,43.32
3,0.0643,0.1240,0.0596,51.91
