Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0508,0.1306,0.0798,38.91
1,0.0540,0.1307,0.0767,41.31
2,0.0547,0.1307,0.0760,41.85
3,0.0602,0.1311,0.0708,45.94
