Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0507,0.1808,0.1301,28.06
1,0.0532,0.1810,0.1278,29.40
2,0.0495,0.1814,0.1320,27.26
3,0.0554,0.1798,0.1245,30.78
