Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0938,0.1910,0.0972,49.11
1,0.0711,0.1873,0.1162,37.95
2,0.0773,0.1911,0.1138,40.45
3,0.0676,0.1851,0.1175,36.53
