Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0638,0.1418,0.0780,45.00
1,0.0567,0.1401,0.0834,40.45
2,0.0516,0.1392,0.0876,37.06
3,0.0592,0.1392,0.0800,42.54
