Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0661,0.1468,0.0807,45.01
1,0.0662,0.1437,0.0775,46.09
2,0.0592,0.1472,0.0880,40.19
3,0.0135,0.0952,0.0817,14.17
