Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0542,0.1481,0.0940,36.57
1,0.0524,0.1497,0.0973,34.99
2,0.0563,0.1497,0.0934,37.59
3,0.0572,0.1489,0.0917,38.40
