Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0642,0.2033,0.1392,31.56
1,0.0622,0.1991,0.1369,31.26
2,0.0826,0.2035,0.1209,40.61
3,0.0675,0.1991,0.1316,33.89
