Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0683,0.1799,0.1116,37.95
1,0.0521,0.1805,0.1284,28.88
2,0.0649,0.1807,0.1158,35.93
3,0.0593,0.1802,0.1210,32.88
