Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0509,0.2123,0.1614,23.96
1,0.0515,0.2125,0.1610,24.25
2,0.0804,0.2172,0.1367,37.04
3,0.0902,0.2171,0.1269,41.55
