Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0232,0.0957,0.0725,24.27
1,0.0576,0.1417,0.0842,40.63
2,0.0147,0.0918,0.0772,15.96
3,0.0266,0.0958,0.0693,27.72
