Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0562,0.1172,0.0610,47.92
1,0.0496,0.1176,0.0680,42.20
2,0.0528,0.1174,0.0646,44.96
3,0.0534,0.1161,0.0626,46.03
