Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0688,0.1543,0.0855,44.59
1,0.0620,0.1539,0.0919,40.27
2,0.0652,0.1533,0.0881,42.55
3,0.0552,0.1498,0.0946,36.82
