Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0605,0.1605,0.0999,37.72
1,0.0644,0.1588,0.0944,40.56
2,0.0602,0.1558,0.0956,38.63
3,0.0655,0.1543,0.0888,42.47
