Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0520,0.1430,0.0910,36.34
1,0.0558,0.1451,0.0893,38.44
2,0.0612,0.1451,0.0839,42.18
3,0.0471,0.1448,0.0977,32.55
