Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0125,0.0948,0.0823,13.19
1,0.0583,0.1413,0.0830,41.24
2,0.0594,0.1399,0.0805,42.45
3,0.0571,0.1415,0.0844,40.36
