Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0535,0.1864,0.1329,28.69
1,0.0794,0.1922,0.1128,41.31
2,0.0799,0.1918,0.1119,41.65
3,0.0601,0.1865,0.1264,32.25
