Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0650,0.1528,0.0878,42.52
1,0.0723,0.1562,0.0838,46.32
2,0.0605,0.1527,0.0922,39.62
3,0.0769,0.1579,0.0810,48.70
4,0.0759,0.1578,0.0819,48.08
