Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0768,0.1288,0.0521,59.59
1,0.0740,0.1292,0.0552,57.30
2,0.0688,0.1292,0.0604,53.22
3,0.0482,0.1247,0.0765,38.64
4,0.0485,0.1247,0.0762,38.90
