Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0821,0.1761,0.0940,46.64
1,0.0630,0.1659,0.1028,38.01
2,0.0781,0.1773,0.0992,44.06
3,0.0635,0.1741,0.1105,36.49
4,0.0676,0.1661,0.0985,40.71
