Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0529,0.1822,0.1293,29.02
1,0.0503,0.1826,0.1323,27.54
2,0.0763,0.1901,0.1138,40.14
3,0.0769,0.1903,0.1134,40.41
4,0.0828,0.1900,0.1072,43.58
