Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0761,0.2045,0.1284,37.22
1,0.0920,0.2084,0.1164,44.13
2,0.0609,0.2037,0.1428,29.91
3,0.0933,0.2092,0.1160,44.57
4,0.0919,0.2087,0.1168,44.04
