Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0543,0.1269,0.0725,42.83
1,0.0789,0.1348,0.0558,58.56
2,0.0538,0.1269,0.0731,42.40
3,0.0546,0.1269,0.0723,43.02
4,0.0543,0.1270,0.0727,42.76
