Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0541,0.1219,0.0678,44.39
1,0.0517,0.1218,0.0701,42.42
2,0.0586,0.1203,0.0616,48.75
3,0.0577,0.1209,0.0633,47.69
4,0.0176,0.0817,0.0640,21.57
