Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0727,0.1799,0.1072,40.40
1,0.0671,0.1765,0.1093,38.04
2,0.0617,0.1744,0.1127,35.37
3,0.0813,0.1792,0.0978,45.39
4,0.0543,0.1751,0.1208,30.99
