Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0737,0.1861,0.1124,39.61
1,0.0580,0.1844,0.1264,31.44
2,0.0539,0.1808,0.1269,29.79
3,0.0525,0.1810,0.1285,29.00
4,0.0569,0.1809,0.1240,31.45
