Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0705,0.1304,0.0599,54.03
1,0.0513,0.1257,0.0743,40.86
2,0.0468,0.1255,0.0786,37.32
3,0.0541,0.1258,0.0716,43.04
4,0.0506,0.1252,0.0746,40.43
