Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0529,0.1293,0.0764,40.91
1,0.0481,0.1297,0.0816,37.08
2,0.0794,0.1342,0.0548,59.13
3,0.0652,0.1329,0.0676,49.09
4,0.0748,0.1341,0.0593,55.79
