Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0908,0.1884,0.0975,48.22
1,0.0748,0.1789,0.1041,41.80
2,0.0811,0.1783,0.0972,45.50
3,0.0531,0.1792,0.1261,29.64
4,0.0825,0.1910,0.1085,43.18
