Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0939,0.1865,0.0925,50.37
1,0.0545,0.1847,0.1302,29.52
2,0.0949,0.1904,0.0955,49.83
3,0.0981,0.1869,0.0889,52.47
4,0.0661,0.1809,0.1148,36.54
