Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0590,0.1556,0.0966,37.93
1,0.0719,0.1547,0.0828,46.47
2,0.0833,0.1550,0.0717,53.73
3,0.0781,0.1551,0.0770,50.33
4,0.0527,0.1509,0.0982,34.93
