Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0694,0.1519,0.0825,45.68
1,0.0678,0.1511,0.0833,44.85
2,0.0675,0.1537,0.0862,43.91
3,0.0648,0.1519,0.0871,42.68
4,0.0616,0.1510,0.0893,40.83
