Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0670,0.1558,0.0888,42.99
1,0.0714,0.1558,0.0844,45.82
2,0.0822,0.1560,0.0738,52.71
3,0.0607,0.1511,0.0903,40.20
4,0.0474,0.1511,0.1036,31.41
