Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.2133,13.0809,0.8676,93.37
1,12.1672,13.0851,0.9179,92.99
2,12.1700,13.0852,0.9152,93.01
3,12.1038,13.0446,0.9408,92.79
4,12.1135,13.0444,0.9309,92.86
