Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.9612,4.5759,0.6148,86.57
1,3.9780,4.5687,0.5907,87.07
2,3.9557,4.5753,0.6196,86.46
3,3.9478,4.5763,0.6285,86.27
4,3.9589,4.5750,0.6161,86.53
