Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.7209,7.4751,0.7542,89.91
1,6.7172,7.4750,0.7578,89.86
2,6.7603,7.4916,0.7314,90.24
3,6.7434,7.4915,0.7481,90.01
4,6.8091,7.4916,0.6825,90.89
