Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.9987,6.7381,0.7393,89.03
1,6.0015,6.7381,0.7366,89.07
2,5.9844,6.7246,0.7403,88.99
3,6.0412,6.7244,0.6832,89.84
4,6.0101,6.7370,0.7269,89.21
