Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.1074,6.8484,0.7410,89.18
1,6.1095,6.8484,0.7389,89.21
2,6.2051,6.8627,0.6577,90.42
3,6.1508,6.8678,0.7170,89.56
4,6.1675,6.8628,0.6953,89.87
