Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.6362,6.3417,0.7055,88.88
1,5.6029,6.3327,0.7298,88.48
2,5.6505,6.3461,0.6956,89.04
3,5.6361,6.3279,0.6919,89.07
4,5.6507,6.3425,0.6918,89.09
