Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,13.8532,14.8553,1.0021,93.25
1,13.8690,14.8410,0.9720,93.45
2,13.8198,14.8123,0.9925,93.30
3,13.8025,14.8410,1.0386,93.00
4,13.8612,14.8510,0.9897,93.34
