Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,15.5881,16.6161,1.0280,93.81
1,15.6758,16.6269,0.9512,94.28
2,15.6015,16.6316,1.0300,93.81
3,15.5467,16.5770,1.0303,93.78
4,15.5957,16.6228,1.0271,93.82
