Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.8350,7.5382,0.7032,90.67
1,6.8262,7.5437,0.7175,90.49
2,6.8269,7.5482,0.7213,90.44
3,6.8309,7.5483,0.7173,90.50
4,6.8165,7.5381,0.7216,90.43
