Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.9689,4.5578,0.5888,87.08
1,3.9189,4.5435,0.6246,86.25
2,3.9554,4.5576,0.6022,86.79
3,3.9021,4.5019,0.5998,86.68
4,3.9109,4.5161,0.6052,86.60
