Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.7384,5.4187,0.6803,87.44
1,4.7574,5.4207,0.6633,87.76
2,4.7853,5.4196,0.6344,88.30
3,4.7231,5.3713,0.6482,87.93
4,4.7534,5.4185,0.6651,87.73
