Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.5988,4.1804,0.5816,86.09
1,3.6059,4.1942,0.5883,85.97
2,3.6087,4.1915,0.5828,86.10
3,3.5751,4.1798,0.6046,85.53
4,3.6250,4.1916,0.5665,86.48
