Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,13.1583,14.1073,0.9490,93.27
1,13.1777,14.1022,0.9245,93.44
2,13.1681,14.1064,0.9383,93.35
3,13.1594,14.1023,0.9429,93.31
4,13.2152,14.1072,0.8919,93.68
