Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.7821,4.3983,0.6163,85.99
1,3.8147,4.3994,0.5847,86.71
2,3.7575,4.3846,0.6271,85.70
3,3.7868,4.3994,0.6126,86.08
4,3.7538,4.3846,0.6308,85.61
