Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.8961,11.7688,0.8728,92.58
1,10.9529,11.7798,0.8268,92.98
2,10.8528,11.7395,0.8867,92.45
3,10.8998,11.7787,0.8790,92.54
4,10.8977,11.7690,0.8713,92.60
