Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.1481,7.8956,0.7475,90.53
1,7.1584,7.8909,0.7325,90.72
2,7.1701,7.8908,0.7207,90.87
3,7.1769,7.8918,0.7149,90.94
4,7.1555,7.8908,0.7353,90.68
