Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.3853,3.9678,0.5825,85.32
1,3.3925,3.9650,0.5725,85.56
2,3.4055,3.9699,0.5643,85.78
3,3.4236,3.9696,0.5460,86.25
4,3.4003,3.9649,0.5647,85.76
