Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.2241,5.8756,0.6515,88.91
1,5.1567,5.8753,0.7186,87.77
2,5.2159,5.8892,0.6733,88.57
3,5.1632,5.8756,0.7124,87.87
4,5.1553,5.8754,0.7201,87.74
