Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8182,1.3819,0.5637,59.21
1,0.7797,1.3875,0.6078,56.19
2,0.7772,1.3876,0.6104,56.01
3,0.7703,1.3675,0.5972,56.33
4,0.7850,1.3892,0.6042,56.51
5,0.7151,1.3688,0.6538,52.24
