Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3500,2.0667,0.7166,65.32
1,1.3497,2.0569,0.7072,65.62
2,1.3598,2.0670,0.7072,65.79
3,1.4711,2.0671,0.5960,71.17
4,1.3181,2.0572,0.7391,64.07
5,1.3467,2.0668,0.7201,65.16
