Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3159,1.9636,0.6477,67.01
1,1.2821,1.9699,0.6878,65.08
2,1.2488,1.9607,0.7119,63.69
3,1.3315,1.9699,0.6384,67.59
4,1.2272,1.9609,0.7337,62.58
5,1.2646,1.9611,0.6965,64.48
