Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5177,2.2639,0.7462,67.04
1,1.5402,2.2688,0.7285,67.89
2,1.4687,2.2540,0.7852,65.16
3,1.6371,2.2685,0.6314,72.17
4,1.4817,2.2540,0.7724,65.73
5,1.5300,2.2690,0.7390,67.43
