Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.6186,1.1178,0.4992,55.34
1,0.5874,1.1188,0.5315,52.50
2,0.5274,1.1025,0.5751,47.84
3,0.5679,1.1021,0.5342,51.53
4,0.5202,1.1023,0.5821,47.19
5,0.5103,1.1023,0.5920,46.30
