Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.2678,0.7372,0.4694,36.33
1,0.3717,0.7896,0.4179,47.08
2,0.3944,0.7825,0.3882,50.39
3,0.3796,0.7928,0.4131,47.89
4,0.3650,0.7932,0.4281,46.02
5,0.3777,0.7930,0.4153,47.63
