Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.7956,2.6016,0.8060,69.02
1,1.8754,2.6135,0.7381,71.76
2,1.8156,2.6016,0.7860,69.79
3,1.9425,2.5962,0.6537,74.82
4,1.8430,2.6122,0.7692,70.55
5,1.8286,2.6016,0.7730,70.29
