Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.3649,0.7959,0.4310,45.85
1,0.3518,0.7947,0.4430,44.26
2,0.3614,0.7992,0.4377,45.23
3,0.4361,0.7972,0.3611,54.71
4,0.3753,0.7999,0.4247,46.91
5,0.3591,0.8000,0.4409,44.89
