Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1346,1.7975,0.6628,63.12
1,1.0862,1.7840,0.6978,60.89
2,1.1035,1.7544,0.6508,62.90
3,1.1980,1.7839,0.5859,67.16
4,1.0372,1.7449,0.7078,59.44
5,1.1056,1.7839,0.6783,61.98
