Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.4340,0.8431,0.4091,51.47
1,0.3782,0.8317,0.4535,45.48
2,0.3051,0.7851,0.4800,38.87
3,0.4181,0.8440,0.4259,49.54
4,0.3842,0.8453,0.4611,45.45
5,0.3956,0.8460,0.4504,46.76
